"HUC_12","HUC12_POP","HH_INC","POP_DENSITY","POV_BELOW","HH_OVER65","HH_UNDER18","EDU_DEGREE","EDU_HS_MAX","OCC_UNIT_OWN","RACE_WA","RACE_NATIVE"
"171100180304",395.88796533032,36594.1099125225,147.263829926491,0.194339733433929,0.522767659372667,0.0841270162641715,0.251154585031023,0.300400147153989,0.889097257463986,0.94706477442982,0.0102865855767184
"171100180401",0.665770804152091,39219,0.210631339072474,0.183180682764363,0.666666666666667,0,0.25883476599809,0.319961795606495,1,1,0
"171100180402",198.748361216714,39219,72.8348764738421,0.183180682764363,0.447922980620619,0.172890569716876,0.25883476599809,0.319961795606495,0.829858182041541,0.936990849417944,0.0133751823507448
"171100180501",0,0,0,0,0,0,0,0,0,0,0
"171100180502",0,0,0,0,0,0,0,0,0,0,0
"171100180503",309.443755517023,39219,371.892578858445,0.183180682764363,0.387674315943567,0.24091038467364,0.25883476599809,0.319961795606495,0.713757152872412,0.859308556998478,0.0463148590343175
"171100180601",6.54500528591394,39219,0.884167614291171,0.183180682764363,0.0599447738829402,0.237154691310799,0.25883476599809,0.319961795606495,0.55994477388294,0.995052177393789,0
"171100180602",0,0,0,0,0,0,0,0,0,0,0
"171100180603",333.044658643363,48407.3416315675,181.665133506964,0.153052013641703,0.265653386895434,0.277972981181306,0.257178995084014,0.371416204274517,0.718600533655451,0.917630720441371,0.0523919147288492
"171100180701",620.965463136085,42169.4570656105,126.188778636391,0.173506102926692,0.431827888646,0.160845994750124,0.258303083439,0.336484257406326,0.804039855331873,0.880619414139058,0.0597804916977525
"171100180702",449.951111113192,47544.4074045974,56.9397218826685,0.105589823169364,0.334642744829927,0.240263373943715,0.324731403536152,0.300287712612673,0.791153199380946,0.885246179196728,0.0477092328823218
"171100180703",652.918715255598,51846.6794554769,24.2819471915732,0.0882466914314202,0.351179950955101,0.20716123260246,0.413928810973836,0.259127872157175,0.900339874609081,0.930191224493906,0.0215764021486465
"171100180704",1824.63993178059,57042.5696747651,119.732506705201,0.0885571576497808,0.418026200812627,0.145755273873362,0.534081423487192,0.164389756531304,0.846477984146299,0.916858988659938,0.0351282709648066
"171100180800",491.79719051822,55415.2029705648,227.779195384124,0.136178387531977,0.475589676919988,0.173619725683078,0.364944045770424,0.253860076217549,0.821153016835177,0.848721423475014,0.103091130115846
"171100190101",9949.16606556736,64731.0298200886,893.211327269394,0.0960473171335309,0.411618425140798,0.225755575033468,0.479014507498984,0.18765814622191,0.785664062167463,0.854719877739945,0.0867197929959292
"171100190102",4990.48937717721,54438.829144621,3258.33384440155,0.0907299589326844,0.202055690313776,0.214897976060465,0.336669268852238,0.259433368205103,0.52719026727586,0.788774056604875,0.0274915555728676
"171100190103",33461.3535134575,55492.4567694919,1613.60298131778,0.109496396583484,0.247383011091073,0.343210427957693,0.397403227205627,0.240240487178473,0.573538954368448,0.769346584292081,0.0241888651832437
"171100190104",3994.14925111109,69690.1991117125,314.208117149403,0.0578011833048645,0.329507905800976,0.236172542228701,0.516938311105234,0.154745691179612,0.795403705558401,0.922580938726959,0.0217847380414794
"171100190105",9992.09420728978,66625.4736862195,325.981055253795,0.0843221852730189,0.361166514628097,0.223129890987781,0.501395978145101,0.198664519024953,0.818776741976315,0.915341346861067,0.0188398376207384
"171100190106",9779.75951909378,67648.2387455037,1100.99355141493,0.0964571470015476,0.242566201274533,0.364681612474266,0.424347945645859,0.254253566834588,0.785414690790282,0.783405658510935,0.0236346816396177
"171100190107",15358.617261935,67825.8615925902,457.928214858379,0.0557010354855865,0.345266328879332,0.258277406883165,0.346580965189968,0.27755410771452,0.855494254671822,0.923532978977149,0.0174241332385257
"171100190201",11165.7131823427,70370.110642757,588.379159215636,0.111329206065459,0.230861928272429,0.349678380132251,0.284784179946948,0.306466514155075,0.810932381259103,0.733491472055947,0.19742676021454
"171100190202",38802.9061069901,61421.7378637549,4124.70557661662,0.131035673757867,0.183026249610015,0.311155563496371,0.369746764240518,0.259878912377468,0.538207593401357,0.71415650648957,0.0252832112064638
"171100190203",185351.854838569,79556.20605344,8098.87016451006,0.117790501681336,0.22928280664755,0.251463405194408,0.595948567127111,0.140458489324699,0.614451554128752,0.737758462354196,0.0198614315194666
"171100190204",246485.32862813,65028.8987842215,3787.85293757294,0.14652546448477,0.203703588759958,0.334383646061414,0.415503037381029,0.225682806911315,0.610673843390644,0.587869764771253,0.0265215095458657
"171100190205",64856.6919977644,63760.1876312411,2478.2296783056,0.118056111003536,0.190651026741272,0.366718118481607,0.359603988127604,0.298040293597185,0.589634870987239,0.628471914580241,0.0291089124363963
"171100190301",105988.548899356,57855.8170570284,3816.39689931038,0.165999990518825,0.206884956991898,0.289156332929185,0.413195603645957,0.249200295309338,0.563755178394199,0.694416527943996,0.034973820396633
"171100190302",116856.363345992,64800.9753748554,2110.75042970484,0.111341494184637,0.172830893191031,0.443022045350476,0.277583600115292,0.323373918730459,0.719895046015223,0.64869926962668,0.0300283856296162
"171100190303",151937.178446235,49376.5661937498,3188.36225069288,0.182792700867881,0.216642227486081,0.34627989915044,0.290249119104385,0.299196298388265,0.501864371555931,0.55147802613353,0.034223357006893
"171100190304",43717.485826097,57822.3878922095,3257.98973613963,0.133136655079574,0.165352025435998,0.448536060773834,0.366164106360492,0.229128452748169,0.419864066645501,0.622694886590559,0.0338186925263782
"171100190401",1427.78753295265,44246.0707946505,133.636191478852,0.133794042607882,0.453056914881518,0.141764832791974,0.433239940548568,0.185879549850404,0.890505166900403,0.926630507899888,0.0215943153213049
"171100190402",6004.15375093054,62956.844978017,255.214225235975,0.0376999879884171,0.237136514379871,0.350530022468207,0.465074634933165,0.215180278195304,0.65893865339201,0.829296177923719,0.025894496443445
"171100190403",10224.2860209571,69059.7785222632,273.964078504492,0.0714316144191579,0.277397249624367,0.274861896151638,0.621521565029524,0.128488275779222,0.783452404249035,0.898798369605433,0.0208885515334028
"171100190404",22643.3515165048,98990.9793244697,790.474299520927,0.0556033004625278,0.269493624651238,0.34476875666883,0.723011801093975,0.0972066263246884,0.788556885644969,0.884048793248828,0.0181527587450955
"171100190501",6630.36804374381,89318.8646680714,1151.6761559372,0.0489130307474223,0.300990967000388,0.312184521791927,0.570235149079498,0.180718872058522,0.892047707776489,0.806934550787695,0.0171328615896014
"171100190502",52645.9291655793,61442.496981176,1722.31142764051,0.119389817113198,0.225163979971883,0.341665083739431,0.380969544979468,0.240727986298667,0.623957401602251,0.725795829324935,0.0321209066597766
"171100190503",31716.1128681492,64244.9900003098,2088.52874635021,0.145401990385808,0.217317433166025,0.273960556518737,0.55930616402263,0.168303696035318,0.6217825494161,0.841314942108743,0.0256856586296999
"171100190504",9013.87642459142,83563.7200450335,1275.71077383873,0.144651247762448,0.166036874245254,0.421478678448376,0.656444125156998,0.0912002705893784,0.67901892798677,0.79966591526973,0.0187104758198268
"171100190505",2887.77113202534,92148.1798386874,181.423916632226,0.0618452350096375,0.244416353314644,0.276712021108224,0.618118027224221,0.172724480814575,0.823333352912747,0.897592751974783,0.0280906671591593
"171100190601",3512.76248441558,74946.7694356719,349.960045833538,0.0847252551510075,0.268783417924468,0.276218905867605,0.515096421082606,0.178976966650539,0.861784564418328,0.901386957568223,0.0319547858357974
"171100190602",694.608516519356,70577.6896048244,218.428074843851,0.0962442298925658,0.237041019017409,0.251815351474918,0.479110845604895,0.139180033047177,0.85697467262657,0.932467250789848,0.0158342431533896
"171100190603",2952.29423411609,55220.0424878494,320.26993915692,0.146675169652199,0.280489585749546,0.295819539691875,0.251707343196558,0.340091120454491,0.768879435916879,0.76672683287614,0.160671461656053
"171100190604",3799.85025703097,54302.6435514447,532.417151537011,0.174784495452722,0.257538880667084,0.324126085092086,0.251192587823097,0.316382464626454,0.755188692341196,0.822499192177767,0.0612784314669301
"171100190605",6801.82412392644,43446.2062392192,1304.21954726277,0.288774220258386,0.151046471752649,0.300177829169415,0.243343826067532,0.337742452665031,0.50436258507709,0.738602141900433,0.0504693065725891
"171100190606",17653.662031561,42832.6738198206,1251.42559307681,0.183111466109563,0.298896224517056,0.335588329805269,0.242198280378908,0.311070889676522,0.702660188177896,0.806109000312645,0.0475874667712073
"171100190607",829.320907543227,62225.0558492034,107.697872187753,0.0907264594090634,0.328645264602895,0.276388741880268,0.312463204224136,0.209970448972299,0.81474217672376,0.885469007601182,0.0459516185150484
"171100190608",3770.10569722362,57107.1003460044,205.193460742021,0.110035322082624,0.357550119279606,0.243726452939075,0.246687664962465,0.234627602212857,0.849657491659195,0.897575107756414,0.0282653060650638
"171100190609",3239.06783861573,59520.2663241824,424.530839758496,0.0618807296162654,0.403995809326668,0.210222245262514,0.332494177438692,0.309165305024686,0.86526001813778,0.923668429711245,0.0257729240916801
"171100190610",9708.13801139787,58809.4855094469,309.802005109474,0.109258381648379,0.230573064570284,0.326044966713847,0.348718034348187,0.271365944707417,0.848445573961732,0.875774496154618,0.0329812799211624
"171100190701",12889.3366673178,66942.1618576472,326.857992057067,0.0846221761228464,0.232978308541831,0.336240645694162,0.345298070939902,0.265734573753552,0.843629908572191,0.879132788049432,0.0296114717045853
"171100190702",34183.7520099602,82642.9961341759,586.258953940615,0.0715493935424778,0.250207028984611,0.349203549715304,0.482220050146101,0.213897121217749,0.811042435908912,0.869306993283008,0.0216613282819233
"171100190703",37846.0367652268,74816.1221288629,760.693014746859,0.0924931682075817,0.247480105505021,0.325236683039202,0.434294505573421,0.232536550824362,0.787735162917773,0.856250271108139,0.0241863165274018
"171100190704",30795.3623461036,56800.1155960935,1434.80980576912,0.134276636026672,0.244333840953823,0.332661586053555,0.306259757050556,0.279417049631287,0.644458364433608,0.797558981701981,0.0302672517140507
"171100190705",31982.4847101851,57994.6683085353,5672.42034134866,0.174049804674859,0.161510276483654,0.288009578677511,0.342095142510028,0.242649432726594,0.463803119276226,0.721926216726349,0.042722187278445
"171100190706",68233.636815604,61210.8400581706,2020.94748192035,0.0991083105365788,0.229759345616185,0.334294258522593,0.365045005497407,0.245792349450933,0.61721139937733,0.717291738530716,0.0284724254359631
"171100190707",32064.6295630366,66997.8283416386,971.436417493326,0.0789300453290023,0.250576490688411,0.327516417785425,0.42471639866848,0.218647250507322,0.758394924902481,0.829952927330474,0.0492907324205981
"171100190801",2522.47090131547,65332.902079556,388.058605839127,0.0321583897908349,0.591724563575549,0.114589086498246,0.49819174922251,0.214524235632527,0.893075529800559,0.927724263800579,0.0233939842551739
"171100190802",5126.7058489769,43158.0940080439,547.084989561559,0.139794750177684,0.28879423204618,0.284521276142295,0.32593877041959,0.300907033642034,0.726709195634108,0.876353136852381,0.0518866194052963
"171100190803",8746.74543609217,41356.2595634672,1142.79734782237,0.146703132109679,0.388072349343672,0.195417829209411,0.458930533095362,0.205943114108545,0.660392297391239,0.904194470742602,0.0285091528671379
"171100190900",2002.37137866793,73812.5950390898,447.692892308164,0.0801942921471867,0.375642620824296,0.205021177810161,0.509290730931806,0.194971103524065,0.805453539076523,0.910300296388399,0.0184316118362723
"171100191000",1229.2580564134,64496.3936584051,912.460616627837,0.107985443797681,0.33494493857727,0.197131903138765,0.41433339696187,0.201131737640142,0.687568738831202,0.860561963973165,0.0368126056643372
"171100191100",1210.5425112835,70557.232685868,364.951210644547,0.105140852592395,0.387418345893136,0.233754179170228,0.425892080919871,0.225430689254667,0.756699379260967,0.889026706032315,0.0248444370078459
"171100191200",3931.51503232924,83556.2122449254,1345.43376332993,0.0862642216594588,0.361066158603032,0.148191330639894,0.634862681331526,0.129644187644557,0.747426401336993,0.886426699027524,0.0144936163328712
"171100191300",52.1391472038008,68973.7808509178,444.858276929243,0.0762117750315655,0.536994605438493,0.0856818009392023,0.490461242419723,0.184389352694978,0.858265264521607,0.936621473915629,0.0190385238350532
"171100200101",202.000891535053,47865.3902634687,271.142270038197,0.101541640951821,0.216823488939577,0.347750848716526,0.354966916656157,0.269626489000882,0.784092802757267,0.900201072384518,0.0291803144663519
"171100200102",6804.91759001418,46715.3397882695,552.24643586878,0.129332279322198,0.350414562790761,0.202324520717312,0.530402256182508,0.17611788985315,0.754900644793411,0.912073982311987,0.026375933882607
"171100200103",1671.12501169806,44803.6864491281,253.021653931287,0.124650989641067,0.451640747740646,0.124442893109923,0.427537102190284,0.250973163868672,0.860389028585879,0.924133928484572,0.0240766402525197
"171100200201",77.1793519851128,59485,93.6777808481396,0.028169014084507,0.367190473370896,0.220306397339787,0.430989583333333,0.240885416666667,0.717670898154482,0.840364553277208,0.0983114116812038
"171100200202",564.924031543511,48955.6195384405,40.7910783777664,0.0831625210255698,0.365021097791635,0.181608744282159,0.459173336589516,0.232022510227167,0.772814541432218,0.890749702292012,0.0493886229266606
"171100200203",5060.30846892524,49948.160834223,675.276018005024,0.0964136550720548,0.469012957010842,0.193813903275592,0.403055716099858,0.218027025552079,0.701100401788321,0.894628927712281,0.026501402189561
"171100200204",9364.70069110348,51246.0179417847,927.804099643733,0.092574846343463,0.537702639085042,0.182851912451312,0.376103863935346,0.23602225479213,0.714415345716647,0.891925738315102,0.0309852765010307
"171100200301",0,0,0,0,0,0,0,0,0,0,0
"171100200302",2.72081566324716,59485,0.903823907410549,0.028169014084507,0.333691780498489,0.00860273196373872,0.430989583333333,0.240885416666667,0.887694065005036,0.906841128627167,0.00103114937921526
"171100200303",0.22180929371864,63750,0.00537787057953848,0.116788321167883,0,0,0.367288378766141,0.209469153515065,0,1,0
"171100200304",0,0,0,0,0,0,0,0,0,0,0
"171100200305",0.0000260799624279881,59485,6.83969517816665,0.028169014084507,0.342857142857143,0.228571428571429,0.430989583333333,0.240885416666667,0.857142857142857,0.849315068493151,0.0273972602739726
"171100200306",1118.96719490592,43060.4939243884,201.51154462357,0.162226655014193,0.404845893824051,0.218264393676165,0.374048634851591,0.317848147183899,0.830977553169275,0.900773001351237,0.0367999832111043
"171100200307",6251.16613189519,41992.6201760312,300.866890313998,0.141030062440222,0.454332905487449,0.207593823507596,0.404025186250859,0.298466764656237,0.816793149881397,0.899692239833,0.0296958582911801
"171100200401",1513.38615878487,49393.6201761603,283.123834884329,0.167326435469285,0.380941035711833,0.24130434645176,0.477794134458123,0.200969543444876,0.860917133816047,0.91558636876693,0.0384259591923508
"171100200402",1008.02726651249,55826.1782876618,76.7392594058037,0.154380008884128,0.28035967212106,0.262355235478316,0.413956860210432,0.230450689746443,0.840373266593639,0.915334210849641,0.0337449093201361
"171100200403",1656.45717270552,60346.3311147774,210.361002178829,0.0855259325079603,0.369300311339969,0.218306649473149,0.380445220622178,0.279756370092378,0.872159372846431,0.909715269662184,0.0331898729259567
"171100200404",5424.04284550862,53589.8958322986,222.472915474617,0.0857648202792494,0.443946137006881,0.196544954576021,0.408047463812175,0.236253276342096,0.854776692436572,0.925961338021838,0.0222644827096274
"171100200405",24410.0903479557,43917.3468740114,1427.60677238769,0.173680175491811,0.295623128742659,0.277827518269004,0.319871882667285,0.288784200981614,0.633870270379,0.869660281740114,0.0588587231261713
"171100200501",0,0,0,0,0,0,0,0,0,0,0
"171100200502",0,0,0,0,0,0,0,0,0,0,0
"171100200503",0,0,0,0,0,0,0,0,0,0,0
"171100200504",0,0,0,0,0,0,0,0,0,0,0
"171100200505",0.00577559558227785,63750,0.00537787057953848,0.116788321167883,0,0,0.367288378766141,0.209469153515065,0,1,0
"171100200506",0.200121310329125,63750,0.00537787057953848,0.116788321167883,0,0,0.367288378766141,0.209469153515065,0,1,0
"171100200507",0,0,0,0,0,0,0,0,0,0,0
"171100200508",0.0164492787981623,63750,0.00537787057953848,0.116788321167883,0,0,0.367288378766141,0.209469153515065,0,1,0
"171100200509",0,0,0,0,0,0,0,0,0,0,0
"171100200510",0,0,0,0,0,0,0,0,0,0,0
"171100200511",121.342825937805,63750,18.792662215476,0.116788321167883,0.235977147976573,0.19308740568282,0.367288378766141,0.209469153515065,0.923388855800749,0.916660379449776,0.0224247137284907
"171100200512",65.7971277496295,56909.813700682,34.0495187991903,0.144760344933975,0.34087906184101,0.21524903599762,0.529311740725709,0.225546895361055,0.955667777133608,0.911168070344546,0.0751668824884888
"171100200513",311.845779299186,53511.7528919267,75.8985693836799,0.160720603911728,0.210926689786191,0.253387606582483,0.549325804880761,0.23596823234353,0.8539529617524,0.924963650465182,0.035373581905692
"171100200514",665.79446311271,50026.640367083,130.321997955489,0.261894870343886,0.283437834003966,0.300769956108101,0.315704767112746,0.282683439356654,0.827659509505102,0.683893432104243,0.283126075556456
"171100200700",175.899673020767,49975.9504506242,180.110499808682,0.122610793963654,0.432503642045133,0.140356444250907,0.404918835129776,0.235761822108397,0.785822656302473,0.869636023403327,0.0689877304023086
"171100210101",1.88349845216548,54688,20.2735460032147,0.153846153846154,0.807915780669511,0,0.581939799331104,0.230769230769231,0.613309939074864,0.987686909017276,0
"171100210102",46.6149084361397,54601.1711580982,16.7116797341157,0.153986719002238,0.372804785211771,0.000998597909141896,0.579665308017784,0.231888364174657,0.580460412059668,0.979011387086153,0.0000241179238537804
"171100210103",88.9791519469746,45972.3889222613,26.5273028014283,0.124420997365753,0.287262298438237,0.240878467136042,0.286702594352963,0.33219115109066,0.65939098138036,0.908711465401075,0.0470405745976913
"171100210201",780.822238998958,46072.6682114715,59.4620441607761,0.164318483152864,0.28671625951633,0.246562147193857,0.316473588104607,0.300061848846994,0.867103751026332,0.922891426901107,0.0424991802582461
"171100210202",13.343240923376,45973.486792174,2.80164520469874,0.124424703932474,0.359516139336914,0.311228611454236,0.286739784177239,0.3321783753858,0.528693068864561,0.888588543585935,0.00670660109481641
"171100210203",0,0,0,0,0,0,0,0,0,0,0
"171100210204",1.63425873378205,38536.5919498171,0.938779375556009,0.188317822427428,0.369752983637186,0.1480110327805,0.214196407387087,0.391859590941992,0.698353631314048,1,0
"171100210205",1923.34910666978,46111.8915756001,149.66447289597,0.180364288408673,0.307467223676469,0.289299492432606,0.328411769862791,0.287150172042637,0.834650098480727,0.819805473502826,0.136913477197096
"171100210301",31.708719825466,39601.6352937754,5.78113532530942,0.122707652287191,0.432304331619349,0.262302074206815,0.242471520669354,0.24816950501108,0.870677720646126,0.691054473544194,0.209980210686724
"171100210302",566.957561387885,26830.279401298,1029.15979018656,0.269375348640399,0.195924278817921,0.192696190652348,0.21836666203896,0.276776866858264,0.367320036704556,0.644606059382291,0.150732363660932
"171100210303",16.2408007147481,39023.5781675216,11.2243991670453,0.158317870988087,0.174561442683849,0.175385882137389,0.227125074140988,0.326157953664902,0.725790893401267,0.909420555070782,0.0290061261277681
"171100210304",223.889435606011,31885.8690922436,495.973908891313,0.211309148992822,0.15405081624862,0.145420188145166,0.227912221995456,0.265433380358875,0.582557870768794,0.752299804457927,0.0858626172493001
"171100210305",40.5745058043644,39602,21.8602596023503,0.122685185185185,0.340425808016771,0.121129817035677,0.242481203007519,0.24812030075188,0.944498614308273,0.895479150421897,0.0899930331844378
"171100210306",1942.86810779111,34073.8391702372,1154.30902427158,0.175158535511848,0.129867432752879,0.294339400196971,0.220960001086552,0.297255611214371,0.482033492580841,0.322081362329326,0.519284547991498
"171100210500",27.2630706869678,38939.794641831,55.0471001731215,0.18143967662876,0.263040238559149,0.160970231468649,0.268408989811047,0.277856927322412,0.791225073290761,0.841101617677667,0.0856658823663603
